objectId,image,coord_ra,coord_dec,p_rrl,p_est
770663848985252980,obj770663848985252980.png,337.0808795068531,-13.661879703972216,0.9986109785277005,0.5166613629054887
772176433387686256,obj772176433387686256.png,311.12057513067197,-12.13437977968486,0.9986092413481776,0.5713972333080126
777254115523717933,obj777254115523717933.png,341.7604730155114,-7.7027025266661715,0.9986076406729842,0.7152389473727194
775667039208488402,obj775667039208488402.png,356.1372935291529,-9.14498831125129,0.998603155069343,0.5830705012552216
767294464321411634,obj767294464321411634.png,306.07922050481045,-17.14879193137733,0.9985992674421792,0.46332709701779495
753439930616662793,obj753439930616662793.png,300.4639911746715,-30.783139500673645,0.9985967154137699,0.7078049855425692
770706042743964709,obj770706042743964709.png,345.5235329181422,-13.556337799089599,0.9985939417710121,0.5118647567600769
761067242778548922,obj761067242778548922.png,325.9037527382729,-23.441835584386475,0.998592508754547,0.571431092478053
778789720950855136,obj778789720950855136.png,317.0540104285745,-7.100473520021631,0.9985906972874921,0.601872409108255
764165460387187892,obj764165460387187892.png,319.7803513936807,-20.62805848278894,0.9985875600936996,0.5621471226139999
761019139144828031,obj761019139144828031.png,314.65835538168363,-23.545055584988294,0.9985852202273494,0.6246670972008845
772124137865890842,obj772124137865890842.png,300.6680030909604,-13.10889601925689,0.998581429737408,0.5133260327249618
757932947444617405,obj757932947444617405.png,308.82040657897363,-26.632776565636696,0.9985699157861863,0.5449151366047499
762540107323428268,obj762540107323428268.png,305.32454353133215,-21.523841292887948,0.9985693028126913,0.4843543432508422
756402702136639837,obj756402702136639837.png,301.18394840843877,-27.6773001061348,0.9985641142470483,0.5865700987254666
769097113635128694,obj769097113635128694.png,348.9763384946054,-15.204599935536748,0.9985617284867375,0.5576423786773987
764186763424976538,obj764186763424976538.png,324.51907893805856,-20.4479184371419,0.9985596631272732,0.577141781676911
754927157532184570,obj754927157532184570.png,304.12825657232116,-28.539405712310554,0.9985487322807317,0.6629656099609808
787289701747804759,obj787289701747804759.png,354.31144809987745,0.16593588817238236,0.9985372349123016,0.6129814191495981
756432526389562449,obj756432526389562449.png,308.96048233326536,-26.89137505844235,0.9985359934155779,0.5780130036900655
761022300240760945,obj761022300240760945.png,315.5401750545045,-22.60850602432956,0.9985273425546805,0.5642346260885492
753448726709682767,obj753448726709682767.png,302.5160335711045,-30.278149510071156,0.9984884749589327,0.5299542754987693
764086639147373029,obj764086639147373029.png,300.3506836722258,-19.76607560832702,0.9984820960291173,0.7105075826520121
756416102434625356,obj756416102434625356.png,305.4529128324493,-27.546736333909653,0.9984814635557575,0.5468102289451765
761061951378834094,obj761061951378834094.png,323.9059571699469,-23.110125037784385,0.9984598938605115,0.5356710053523431
773828449608421123,obj773828449608421123.png,314.63009742743736,-11.614945096305947,0.9984585306525313,0.46412425795108847
775428720063173552,obj775428720063173552.png,304.75294849159604,-10.252959107724072,0.9984513206761233,0.6330252222025172
762623670207141992,obj762623670207141992.png,325.0401682498142,-21.07531043908163,0.9984366920738914,0.5777805498221666
767337895030704243,obj767337895030704243.png,314.93910552030036,-16.722957234481612,0.9984260183384114,0.5150437559240221
767293089931878564,obj767293089931878564.png,305.9254511171911,-17.53678845737135,0.9984050691929749,0.6155220886702902
772186535150766642,obj772186535150766642.png,314.71898967206494,-12.955567488731475,0.9984049888880014,0.6672098480186881
757923120559446416,obj757923120559446416.png,306.1177279592107,-25.59266860852783,0.9984013769721821,0.6421023483067126
767273230003093777,obj767273230003093777.png,301.2306249541276,-17.413161470282933,0.9983991675897401,0.6247306274644444
764142920398822410,obj764142920398822410.png,313.1090710282866,-19.443600648351712,0.9983984510813748,0.6436114386847751
770674500504148364,obj770674500504148364.png,340.8590619874274,-14.326613871514327,0.9983867196858157,0.5424062553466427
765706357214041747,obj765706357214041747.png,308.64706329839,-18.799841835987504,0.9983849272337909,0.6000577102291567
770503801323936350,obj770503801323936350.png,301.84490569797856,-14.169575026510113,0.9983825455729883,0.5503407516916463
765774320776534111,obj765774320776534111.png,324.3368425150855,-18.9752768474516,0.9983738350816018,0.5897231254660322
759441958434262688,obj759441958434262688.png,304.8645645853928,-24.206064160310568,0.9983736634009478,0.5889012057847521
765707181847763840,obj765707181847763840.png,308.2722349102671,-18.68708889842858,0.9983547507059859,0.5986896293766611
768903324710752162,obj768903324710752162.png,305.8737826853333,-15.594485110493947,0.9983532790491898,0.5927452613034231
757953494568161013,obj757953494568161013.png,313.81794288155623,-26.600713015465885,0.9983522229079227,0.5273066382817088
757907383799269030,obj757907383799269030.png,302.5219197345628,-26.152667293928186,0.9983507758423434,0.5268178522299707
775611170273905582,obj775611170273905582.png,342.88515172147083,-9.502057915945171,0.9983392104396531,0.54729807725704
759448143187174137,obj759448143187174137.png,306.37890292332486,-24.2311622939518,0.9983370602923681,0.6324694230581076
787212598494907121,obj787212598494907121.png,336.87497715968476,1.4237631027146433,0.9983311023659481,0.6019680673047395
765749650484382777,obj765749650484382777.png,318.0035199642035,-18.39506553178778,0.9983308587438072,0.5715467291031493
760985947637567440,obj760985947637567440.png,307.27559979649635,-23.14127266124927,0.9983283398194976,0.6007234521801662
775518055382927166,obj775518055382927166.png,324.3143615230075,-10.287139381878047,0.9983236871653486,0.7024459478166567
759459894217689724,obj759459894217689724.png,309.461466002963,-24.83470315749342,0.9983121841892504,0.6309673413078923
769055813229630775,obj769055813229630775.png,339.9765251909208,-15.201029331711625,0.9983091806199481,0.5383798900985071
780579863319826650,obj780579863319826650.png,344.0746235037474,-4.742464329034984,0.9983056530247719,0.6009962279648947
764160650023817284,obj764160650023817284.png,318.1203352481077,-20.088451888206436,0.9983021985780033,0.569990823248374
770526203873348996,obj770526203873348996.png,307.07795921775886,-13.73400853517029,0.9982951226079685,0.6212811149575281
772322805873135731,obj772322805873135731.png,344.4867233652561,-13.258376170057256,0.998295055831403,0.5296977260716248
765740167196592338,obj765740167196592338.png,316.0739708854013,-19.054794195529116,0.9982941272077788,0.5398816835277365
759439965569436850,obj759439965569436850.png,304.5952266160664,-24.59692452955987,0.9982856358446668,0.5517867767419077
767292952492925767,obj767292952492925767.png,306.3148803202989,-17.451944427416716,0.9982827432976238,0.5418366875203979
772194231732163319,obj772194231732163319.png,315.9227340484938,-12.692728975954982,0.9982805846779254,0.5337988808407139
764085745794175758,obj764085745794175758.png,300.8903428815702,-19.93642218407372,0.9982697661262381,0.650882549455921
782199581386473666,obj782199581386473666.png,335.0961984000679,-3.8807752327515717,0.998269220781222,0.5346825325822492
775550697134379129,obj775550697134379129.png,329.41527406690824,-9.038889923119338,0.9982622545256805,0.5371601547980759
753456354571599427,obj753456354571599427.png,303.9289283560984,-30.143827529470812,0.9982493932467736,0.6957178304026086
773833053813363782,obj773833053813363782.png,314.9923365556529,-10.4400116242078,0.9982280016593387,0.5193753252831238
767281270181876833,obj767281270181876833.png,303.2706757631327,-16.98730279839738,0.9982279355477993,0.543586593957425
753446665125382053,obj753446665125382053.png,302.4260290413232,-30.78050578430016,0.9982263060534656,0.6065728380847192
772225705252509308,obj772225705252509308.png,323.8699789610377,-13.342056857357353,0.9982247426665731,0.5730988390936382
772137606883332144,obj772137606883332144.png,304.33565762263703,-13.112139736311129,0.9981999759416625,0.6389652489646604
777282427948126002,obj777282427948126002.png,347.44580947570586,-7.531068549487717,0.9981966393010437,0.6218741808003869
773959291492125873,obj773959291492125873.png,344.1824101046709,-11.448322395671378,0.9981947536968715,0.6490687321697598
773792509322091598,obj773792509322091598.png,307.54843125179895,-11.827961551362314,0.9981863001848188,0.5448044118644243
765697629840500206,obj765697629840500206.png,306.5900649996522,-19.262989530004344,0.9981861717864979,0.5851869726139994
765715840501833856,obj765715840501833856.png,310.5643623903766,-18.106228884006473,0.9981598305309177,0.5552858695720042
757926762691711735,obj757926762691711735.png,307.17068314843345,-26.473704564434545,0.998159824553459,0.6045632723002542
770498647363179025,obj770498647363179025.png,301.10787418675505,-13.748873933392279,0.998156171297823,0.5227907070367912
788885849033951270,obj788885849033951270.png,339.88204393468067,2.096309509437219,0.9981525498247475,0.5150959536397227
785562781297430671,obj785562781297430671.png,341.05937877458456,-0.18161851162771162,0.998145513287478,0.570887026968195
765759820966941392,obj765759820966941392.png,321.40131633733836,-19.139731365683307,0.9981322372991565,0.5664155796551277
768935966462200111,obj768935966462200111.png,314.50178133014236,-15.90426855630268,0.9981275297502179,0.625982111402312
765725392509093910,obj765725392509093910.png,313.7963754020284,-19.2284327505798,0.9980987658365702,0.6297788589813667
770700132868972587,obj770700132868972587.png,346.539157944421,-14.807594194705018,0.998093679193887,0.5885547867499062
759433643377579112,obj759433643377579112.png,303.28662579730485,-24.407636534990992,0.9980847231686352,0.5116069029491267
754912589003112792,obj754912589003112792.png,301.1654912797366,-28.80752967693175,0.9980819101534945,0.5448724597395782
770560288733811875,obj770560288733811875.png,313.6098563178618,-13.871219016735907,0.9980751627285298,0.6520465030129997
753456010974218618,obj753456010974218618.png,302.9988824951463,-30.212582519475077,0.9980640234929117,0.5758295963561263
775524171416362273,obj775524171416362273.png,325.97008979699405,-10.386594102290731,0.9980541544355034,0.5137620648126142
777240852664700293,obj777240852664700293.png,339.23679525203596,-7.589977804746058,0.9980408551392262,0.5067867497325029
757907177640841157,obj757907177640841157.png,303.14193821902995,-26.053639143022476,0.9980284926456318,0.5172650086887626
782195939254226080,obj782195939254226080.png,332.51758478060174,-3.0679521570010935,0.9980282763025017,0.537064543515722
760978319775650698,obj760978319775650698.png,305.8953444504963,-23.276230438779187,0.9980276514389714,0.5071127944734373
757928618117585758,obj757928618117585758.png,307.65555996299634,-25.929661684892,0.998020799011882,0.4724857832594191
780613535863424911,obj780613535863424911.png,351.54031330976056,-4.996000270028089,0.9980176240968317,0.5673131541637263
764085883233126363,obj764085883233126363.png,300.4529200130225,-19.990875619286246,0.9980175704941124,0.5824119083873682
775474212356771940,obj775474212356771940.png,313.45540614519047,-9.291709235268437,0.9980158345637808,0.6024056707307758
764121273763648525,obj764121273763648525.png,307.5693232836515,-19.772652288988176,0.9980156048995789,0.5022420653231903
767338994542332701,obj767338994542332701.png,315.5530022546096,-16.387516325345892,0.9980105229235564,0.5424672260433114
785623598034338988,obj785623598034338988.png,353.5126263606403,-0.5664181204496549,0.9979875101232233,0.6259184710321338
785554534960224362,obj785554534960224362.png,339.44014878990794,-0.42555728213934324,0.9979789676267021,0.5592117328186913
773835252836620718,obj773835252836620718.png,316.1717799180718,-11.560989290813993,0.9979766706061078,0.5593165266377516
780572647774766101,obj780572647774766101.png,341.73718015098984,-5.038022702914945,0.9979542438886521,0.5570689283959146
780524544141052612,obj780524544141052612.png,331.33454853508573,-5.000947131722982,0.9979522909830627,0.5367264075805822
775660442138706476,obj775660442138706476.png,353.83455736493846,-9.130650192237459,0.997946087595236,0.5266646644269372
767285805667336878,obj767285805667336878.png,303.7536503350336,-17.714369925917257,0.9979223555595763,0.6451666555673118
778827241785152251,obj778827241785152251.png,323.60145304991016,-6.428240248514781,0.9979162066129252,0.6208918508088195
765716321538166220,obj765716321538166220.png,309.40696680033346,-18.214987395742583,0.997910972804388,0.5314279244366031
762519560199884830,obj762519560199884830.png,302.08442297031485,-21.269507104169467,0.9979063868916344,0.5348972986352034
775566159016641487,obj775566159016641487.png,334.6728559217313,-10.321261106154049,0.9979048492708191,0.6173249287026679
780539593706459154,obj780539593706459154.png,334.4724551574673,-4.625573373281182,0.9978869472537419,0.6134421651890303
767287386215302852,obj767287386215302852.png,305.04160755882117,-17.220383854430917,0.9978682517311228,0.6890356607227412
